uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
228554424.0	0.000645654168709	0.0434396332297	0.054077535331	0.0857867433254	0.00333049193462	0.1	0.222222222222	0.692307692308	0.39375
58559328.0	2.6798509519e-05	0.00208426269207	0.0153313042111	0.0238753139043	0.000381958515579	0.3	0.111111111111	0.769230769231	0.3375
5972532.0	0.000138775483677	0.0039898385946	0.0303682428088	0.0156663031985	0.00101079265708	0.2	0.111111111111	0.769230769231	0.9125
41668297.0	4.21461073589e-05	0.000284899216902	0.02176447893	0.00025194951097	0.000773233092513	0.6	0.0	0.538461538462	0.4125
16444015.0	1.42503360329e-05	0.00112085349808	0.0202226318572	0.0129444224161	8.8502582878e-05	0.8	0.111111111111	1.0	0.48125
562507893.0	1.02411101994e-05	0.000613532962714	0.0467512610566	0.034289915411	2.3290153389e-05	0.9	0.333333333333	0.846153846154	0.9
2909868482.0	1.07334712666e-05	0.00243413892336	0.00455123533531	0.000526615781126	0.000130424858978	0.3	0.0	0.538461538462	0.65625
3104820945.0	7.17440412318e-07	3.74867390661e-06	0.000481559280376	0.000386184906159	9.31606135558e-06	0.7	0.111111111111	0.538461538462	0.68125
94887063.0	1.88503951472e-05	0.00114084642558	0.0592160729341	0.000695958895057	0.000102476674911	0.5	0.111111111111	0.384615384615	0.6
2264980638.0	0.000139239709826	0.00557302854115	0.013738014604	0.00423770816812	0.000889683859458	0.2	0.111111111111	0.615384615385	0.725
281768922.0	1.49818439043e-05	0.00226045036568	0.002146296852	0.000198255352895	0.000237559564567	0.4	0.111111111111	0.538461538462	0.9875
15822642.0	2.40975573785e-05	0.00224920434396	0.00180906245981	4.13031985197e-05	0.000111792736267	0.8	0.111111111111	0.846153846154	0.875
163352178.0	8.32230878289e-05	2.74902753151e-05	0.00122318915134	0.000140430874967	0.000237559564567	0.6	0.111111111111	0.615384615385	0.5375
2516300282.0	4.07956312887e-07	4.37345289104e-05	8.85954759149e-05	6.19547977795e-06	4.65803067779e-06	0.5	0.222222222222	0.846153846154	0.94375
933406238.0	8.44047543904e-08	0.0	0.000172904073963	0.0	0.0	0.3	0.0	0.461538461538	0.9
252805688.0	5.73952329855e-05	0.000877189694146	0.0164458924565	0.00291394065556	0.000805839307258	0.8	0.111111111111	0.461538461538	0.6375
34843304.0	3.15111083057e-06	0.000238665572054	0.00212772038125	4.13031985197e-06	0.000107134705589	0.3	0.111111111111	0.384615384615	0.3875
2732348582.0	3.32273383117e-05	0.002287940641	0.0326745831011	0.0225907844303	0.000279481840667	0.9	0.111111111111	0.923076923077	0.76875
22667534.0	6.68204305591e-06	0.00152695983796	0.000805933038968	0.00239971583399	4.19222761001e-05	0.9	0.111111111111	0.923076923077	0.0
2956981377.0	1.74155143226e-05	0.00130828719341	0.0128849259085	0.00321338884483	0.000149056981689	0.5	0.222222222222	0.769230769231	1.0
4009422633.0	5.62698362603e-08	0.0	6.85900458696e-05	0.0	0.0	0.2	0.111111111111	0.692307692308	0.85625
386267091.0	4.54941626164e-05	0.00150446779452	0.125272573984	0.00111518636003	0.000745284908446	0.6	0.111111111111	0.923076923077	0.2125
16800091.0	0.000154924926684	0.00382489694271	0.0303882482388	0.00498529606133	0.00558963681335	0.5	0.333333333333	0.769230769231	0.99375
631546021.0	1.76687285857e-05	0.00068475776694	0.0478172646861	0.115671672614	1.86321227112e-05	0.3	0.111111111111	0.692307692308	0.19375
241608131.0	8.46861035717e-06	0.000573547107711	0.0126462897072	0.000245754031192	1.86321227112e-05	0.5	0.0	0.769230769231	0.60625
46218353.0	7.13220174599e-06	0.000556053296146	0.00467269687487	0.00362229051018	1.39740920334e-05	0.8	0.111111111111	0.307692307692	0.475
300463030.0	1.34766257843e-05	0.00245538140883	0.0344579242937	0.00738501189532	7.45284908446e-05	0.3	0.0	0.923076923077	0.70625
2845477805.0	8.15912625774e-06	0.00119582697621	0.001008845258	0.000295317869416	1.86321227112e-05	0.9	0.111111111111	0.846153846154	0.98125
42738691.0	1.1464979138e-05	0.000216173528614	0.0316714536803	0.117928892413	3.26062147445e-05	0.3	0.111111111111	1.0	0.88125
3590872880.0	7.89325128141e-05	0.00650519878593	0.00372958374416	0.0186029606133	0.000335378208801	0.3	0.111111111111	0.769230769231	0.79375
66533526.0	2.22406527819e-05	0.00248911947399	0.00291793486804	0.00125355207507	0.000214269411178	0.2	0.0	0.384615384615	0.94375
24735461.0	0.000237486843936	0.00100589416494	0.00629599462711	0.000964429685435	0.00493285448778	0.9	0.222222222222	0.846153846154	0.45625
17971114.0	7.01966207347e-06	0.00110335968651	0.0543304611252	0.00225515463918	9.78186442336e-05	0.5	0.111111111111	0.692307692308	0.21875
3396361684.0	3.03857115805e-06	0.00216548396005	0.000228633486232	5.98896378536e-05	0.0	0.7	0.222222222222	0.538461538462	0.4875
449430008.0	9.9878959362e-07	0.000248662035805	0.00173618553607	0.0037751123447	4.65803067779e-06	1.0	0.222222222222	0.846153846154	0.98125
1931999353.0	6.89305494188e-06	0.000553554180209	0.00171475114674	0.000254014670896	6.52124294891e-05	0.3	0.111111111111	1.0	0.45625
4686567074.0	1.00863681497e-05	0.000173688557673	0.00252640002286	0.0185244845361	7.45284908446e-05	0.5	0.111111111111	0.307692307692	0.44375
26265791.0	3.55906714346e-06	0.000138700934544	4.00108600906e-05	0.0	6.52124294891e-05	0.4	0.111111111111	0.692307692308	1.0
341223818.0	3.40432509375e-06	0.000309890376279	0.0149526299996	0.00706078178694	3.26062147445e-05	0.3	0.111111111111	0.384615384615	0.8375
140519774.0	0.000247545077168	0.0033475657986	0.00652034123548	2.27167591858e-05	0.00433196853034	0.3	0.111111111111	0.538461538462	0.775
59676104.0	0.00071651196002	0.00161942712765	0.00340378102628	0.000111518636003	0.0072991340721	0.3	0.111111111111	0.846153846154	0.88125
50325797.0	0.00792955939326	0.00193681485175	0.0623083408354	0.000105323156225	0.0622079997019	0.3	0.222222222222	0.230769230769	0.65625
34656830.0	1.42222011148e-05	0.0017218908811	0.00580157471314	0.00479323618821	0.000139740920334	0.3	0.111111111111	0.384615384615	0.19375
18791594.0	8.10285642148e-06	0.000222421318459	0.000470127606065	0.0	0.000116450766945	0.5	0.222222222222	0.923076923077	0.7375
76656451.0	2.68688468143e-06	6.24778984434e-06	8.28796387591e-05	0.0	5.12383374557e-05	0.3	0.111111111111	0.692307692308	0.725
336764406.0	4.28916826894e-05	5.12318767236e-05	0.000260070590589	0.0	0.000531015497268	0.6	0.333333333333	0.615384615385	0.6625
19574839.0	0.000143319272955	0.000289897448777	0.0533330475415	0.000530746100978	0.00198897909942	0.9	0.222222222222	0.923076923077	0.70625
911768418.0	3.15111083057e-06	0.000236166456116	0.000371529415127	6.40199577055e-05	4.65803067779e-06	0.6	0.222222222222	1.0	0.425
3279557418.0	1.730297465e-05	0.000259908057525	0.000362955659393	0.000594766058684	0.000107134705589	0.3	0.111111111111	0.692307692308	0.9
814093100.0	2.29018233579e-05	0.00245413185086	0.00130321087152	0.000233363071636	0.0001676891044	0.3	0.111111111111	0.769230769231	0.51875
24166630.0	0.000110457688579	0.00241039732195	0.116364441777	0.00318654176579	0.00125301025233	0.5	0.222222222222	0.769230769231	0.625
40454187.0	1.20136100416e-05	0.00116083935308	0.0501364656121	0.02455268636	9.31606135558e-05	0.2	0.0	0.461538461538	1.0
250912045.0	1.55023398897e-05	0.00243288936539	0.00296366156528	2.89122389638e-05	0.000107134705589	0.1	0.111111111111	0.769230769231	0.41875
17643901.0	9.69247929583e-06	0.000844701186955	0.00269644617825	0.00449791831879	0.000242217595245	0.3	0.111111111111	0.846153846154	0.425
7838162.0	1.18588679919e-05	0.000288647890809	0.0124590960404	0.00025194951097	0.000228243503212	0.5	0.111111111111	0.692307692308	0.86875
29126313.0	4.11473177653e-05	0.00106587294744	0.0119260942256	0.00314523856727	0.000489093221168	0.3	0.111111111111	0.769230769231	0.3
374648372.0	6.28815420208e-06	0.000929671128838	0.00281076292136	0.00297796061327	4.19222761001e-05	1.0	0.111111111111	0.923076923077	0.0
45887947.0	1.21542846322e-05	9.24672896963e-05	0.00455552221317	4.13031985197e-06	0.000153715012367	0.4	0.111111111111	0.846153846154	0.3875
4870839406.0	0.0	6.24778984434e-06	0.000130035295294	0.0	0.0	0.2	0.111111111111	0.692307692308	0.28125
133725603.0	6.23188436582e-06	0.000825957817422	0.000817364713279	0.00401467089611	4.65803067779e-05	0.9	0.222222222222	0.615384615385	0.30625
16952837.0	0.000134133222185	0.00391611467443	0.0581843643275	0.0208002907745	0.00133219677385	0.7	0.111111111111	1.0	0.96875
4191134957.0	1.23793639773e-06	0.000101214195478	0.000378674211572	0.000154886994449	9.31606135558e-06	0.4	0.0	0.769230769231	0.1375
1076842250.0	6.66797559684e-06	0.000844701186955	0.00190766065075	0.000894214247951	5.12383374557e-05	0.9	0.111111111111	0.384615384615	0.45625
164005365.0	1.17041259421e-05	0.000382364738474	0.14851316786	0.0948693166799	4.19222761001e-05	0.7	0.0	0.846153846154	0.03125
4624858456.0	1.28013877492e-05	0.00123081459934	0.0171275060374	0.00207135540576	0.000284139871345	0.6	0.222222222222	0.692307692308	0.16875
1409364397.0	0.000129659770203	0.000509819651298	0.0568197082065	0.0247943100714	0.00067541444828	0.5	0.111111111111	1.0	0.0
787585052.0	1.91317443285e-06	0.000159943420015	0.00303796744831	0.00588777094898	9.31606135558e-06	0.6	0.111111111111	0.461538461538	0.9875
332207555.0	1.82876967846e-07	1.24955796887e-06	4.42977379574e-05	4.13031985197e-06	0.0	0.5	0.0	0.615384615385	0.75
575149470.0	5.5566463307e-05	0.00444967592714	0.0260556436747	0.00332490748084	0.000377300484901	0.9	0.0	0.923076923077	0.0
250325198.0	1.55164073488e-05	0.0024966168218	0.000245780997699	4.13031985197e-05	0.0001676891044	0.7	0.333333333333	0.692307692308	0.25625
4157825020.0	5.62698362603e-08	4.12354129727e-05	2.28633486232e-05	2.06515992598e-06	0.0	0.3	0.111111111111	0.307692307692	0.81875
1491381170.0	1.46864272639e-05	0.00127080045434	0.0170489132765	0.0184274220196	5.58963681335e-05	0.3	0.222222222222	0.692307692308	0.49375
48807945.0	3.66035284873e-05	0.00124331017902	0.0220988554036	0.00923333002908	0.000489093221168	0.6	0.222222222222	0.461538461538	0.10625
41017380.0	0.000929619897397	0.000134952260638	0.00312656292422	0.000165212794079	0.0134244444134	0.4	0.111111111111	0.384615384615	0.89375
595902230.0	7.0477969916e-06	0.000524814346925	0.0222403223732	0.045786660719	1.86321227112e-05	0.4	0.111111111111	0.769230769231	0.71875
142137035.0	1.15212489743e-05	0.000308640818311	0.0257112644861	0.047628783373	0.000223585472534	0.6	0.111111111111	0.923076923077	0.925
225599040.0	6.92118986001e-06	0.00038611341238	0.0437161515268	0.00218700436162	7.91865215224e-05	1.0	0.222222222222	0.538461538462	0.375
470643313.0	0.000332625069593	0.00973155746155	0.0038539032023	7.02154374835e-05	0.000279481840667	0.5	0.111111111111	0.846153846154	0.675
4851233325.0	5.09242018155e-06	0.000416102803633	0.000197196381875	4.54335183717e-05	1.39740920334e-05	0.3	0.111111111111	0.538461538462	0.0
239153333.0	1.038178479e-05	0.00040860545582	0.0501307497749	0.021818414618	2.3290153389e-05	0.3	0.111111111111	0.692307692308	0.8625
40253768.0	4.22023771952e-08	1.37451376576e-05	7.85927608922e-05	0.0	0.0	0.1	0.111111111111	0.615384615385	0.94375
29471556.0	0.000386503437813	0.0179911356358	0.00632171589431	0.000413031985197	0.00172347135078	0.3	0.111111111111	1.0	0.9875
11509602.0	1.47567645593e-05	0.0027252859301	0.0209185350309	0.00433890100449	0.000419222761001	0.2	0.0	1.0	0.975
38029164.0	3.5027973072e-06	0.000299893912528	0.00112030408254	1.44561194819e-05	5.12383374557e-05	0.6	0.111111111111	0.923076923077	0.99375
12738012.0	8.84421151421e-05	0.000113709775167	0.00357811405953	4.95638382236e-05	0.000871051736747	0.2	0.111111111111	0.230769230769	0.94375
620052304.0	1.02692451175e-05	0.000498573629579	0.000801646161101	8.26063970394e-06	7.91865215224e-05	0.3	0.111111111111	0.923076923077	0.9625
15227483.0	6.93525731908e-05	0.00166066254063	0.00543004529801	0.000826063970394	0.000763917031158	0.2	0.0	0.538461538462	0.83125
41269920.0	0.000111414275795	4.49840868793e-05	0.000675897743673	2.06515992598e-06	0.00187252833247	0.3	0.111111111111	0.846153846154	0.91875
15314135.0	2.10449187613e-05	0.00126330310653	0.0538774810306	0.0144024253238	0.00035866836219	0.4	0.111111111111	1.0	0.79375
21483814.0	1.34625583253e-05	0.00232667693803	0.00968119918264	0.00247819191118	0.000172347135078	0.5	0.0	0.769230769231	0.96875
132204008.0	1.60650382523e-05	8.12212679765e-05	0.000511567425444	7.64109172614e-05	0.000517041405235	0.9	0.111111111111	0.846153846154	0.39375
277845186.0	2.38302756562e-05	0.0017943652433	0.0681685028794	0.105091858314	0.000121108797623	0.7	0.111111111111	0.461538461538	0.71875
2981645663.0	4.50158690082e-07	2.8739833284e-05	0.000581586430603	2.06515992598e-06	0.0	0.8	0.333333333333	1.0	0.45625
1683834049.0	6.80865018749e-06	0.00227669461928	0.00468984438633	0.000861171689136	5.12383374557e-05	0.5	0.111111111111	1.0	0.8875
2812217312.0	3.51686476627e-07	2.49911593774e-06	0.000301510409968	0.000105323156225	0.0	0.4	0.0	0.384615384615	0.99375
262755165.0	0.000152842942742	0.00269779565479	0.0106171675169	9.08670367433e-05	0.000335378208801	0.5	0.111111111111	0.538461538462	0.725
164481340.0	1.5572677185e-05	0.000975904773686	0.0459410411397	0.00416129725086	0.000321404116768	0.5	0.222222222222	0.692307692308	0.81875
320503845.0	4.07956312887e-06	0.000795968426169	0.00180048870408	0.0	2.3290153389e-05	0.3	0.0	0.461538461538	0.51875
275378900.0	1.90895419513e-05	0.00199179540238	0.202657864277	0.000644329896907	0.000209611380501	0.5	0.333333333333	0.923076923077	0.7875
90108332.0	1.36454352931e-05	0.00027615231112	0.114185278861	0.0956561426117	8.38445522002e-05	0.1	0.111111111111	0.461538461538	0.28125
383029818.0	6.7664478103e-06	0.000855947208675	0.0220488418285	0.00773195876289	4.65803067779e-06	0.9	0.111111111111	0.538461538462	0.75
2250261.0	1.34203559481e-05	0.000899681737585	0.00667752675726	0.00124529143537	0.000284139871345	0.3	0.111111111111	0.692307692308	0.975
3071493946.0	6.18968198863e-07	3.74867390661e-05	0.000498706791844	4.13031985197e-06	4.65803067779e-06	0.5	0.222222222222	0.692307692308	0.91875
24254006.0	3.61815047153e-05	0.000396109876131	0.00258927423158	0.000952038725879	0.000531015497268	0.2	0.111111111111	0.615384615385	0.975
404574164.0	8.28573338932e-06	0.000499823187547	0.0314628256241	0.039145106397	2.3290153389e-05	0.3	0.111111111111	0.923076923077	0.575
18144612.0	0.000136496555308	0.00225295301787	0.00161758191509	0.00181527557494	0.00201226925281	0.7	0.333333333333	0.846153846154	0.9375
19584890.0	1.46582923458e-05	0.00124455973699	0.0251325359741	0.00332903780069	8.8502582878e-05	0.6	0.0	1.0	0.95
1728738829.0	2.54621009078e-05	0.00234042207569	0.00766350866664	0.00214157084325	9.31606135558e-05	0.9	0.222222222222	0.769230769231	0.975
786569252.0	1.66136691558e-05	0.00175312983032	0.0286177676798	0.0177211373249	0.000260849717956	0.6	0.444444444444	0.615384615385	0.925
3287847619.0	5.76765821668e-06	0.000371118716754	0.000445835298152	0.00110073024055	6.98704601669e-05	0.9	0.0	0.923076923077	0.975
487032036.0	1.1239899793e-05	0.00156569613499	0.00147039910833	0.00423770816812	5.12383374557e-05	0.4	0.111111111111	1.0	0.29375
4623340371.0	1.16197211877e-05	0.000566049759897	0.00214915477058	0.00769891620407	6.98704601669e-05	0.3	0.222222222222	0.846153846154	0.85625
161555482.0	2.43226367235e-05	0.000312389492217	0.0323587830983	0.000883888448321	7.91865215224e-05	0.3	0.111111111111	0.923076923077	0.99375
89091453.0	9.49553486892e-06	0.00133952614263	0.0143124562381	0.0161350945017	0.000107134705589	0.9	0.222222222222	0.538461538462	0.0
23394127.0	3.8488568002e-05	0.00122331725152	0.00230348237379	0.000423357784827	0.000409906699646	0.5	0.222222222222	0.769230769231	0.925
3242590510.0	8.59803098057e-05	0.000909678201336	0.00129749503437	0.00164593246101	0.000377300484901	0.3	0.111111111111	0.923076923077	0.9
295648970.0	4.00781908764e-05	0.00227669461928	0.00151755476486	0.000318034628602	0.000330720178123	1.0	0.0	0.769230769231	0.13125
70620140.0	0.0003785693909	0.0034237888347	0.0287149369114	0.000165212794079	0.000153715012367	0.3	0.111111111111	0.769230769231	0.325
4841174388.0	2.77128943582e-06	0.000765979034916	0.00444120547006	0.00109040444092	0.0	0.5	0.111111111111	0.923076923077	0.2
19929362.0	0.000228624344725	0.00016619120986	0.00229490861805	2.27167591858e-05	0.00570608758029	0.9	0.0	0.923076923077	0.54375
265917300.0	0.00141183832669	0.0006622657235	0.0242565839299	0.0494523195876	0.000791865215224	0.9	0.222222222222	0.769230769231	0.29375
3355845593.0	4.16537462917e-05	0.000742237433508	0.00355810862949	0.000821933650542	0.000251533656601	0.7	0.0	0.307692307692	0.21875
3917089098.0	5.62698362603e-08	4.87327607859e-05	0.000110029865249	2.06515992598e-06	0.0	0.8	0.111111111111	0.615384615385	0.9625
1853913469.0	4.45938452363e-06	0.000189932811268	0.0181449250511	0.0876742994978	2.3290153389e-05	0.4	0.222222222222	0.461538461538	0.7375
2739651536.0	1.81048198167e-05	0.00202178479363	0.000501564710421	0.000611287338091	2.79481840667e-05	0.8	0.0	0.615384615385	0.5125
153881641.0	7.26865609892e-05	0.00603786410557	0.0654777725383	0.0530931965371	0.000689388540313	0.9	0.333333333333	0.692307692308	0.9625
2745066697.0	2.99496203495e-05	0.000532311694738	0.00126891584859	0.0105075337034	4.19222761001e-05	0.8	0.0	0.538461538462	0.75
4569139747.0	2.06228949894e-05	4.87327607859e-05	0.00142038553322	0.000128039915411	0.000111792736267	0.3	0.111111111111	0.846153846154	0.5
2785130772.0	3.1989401914e-05	0.00267155493744	0.255352167017	0.114573007534	0.000498409282524	0.8	0.222222222222	0.615384615385	0.5625
65063850.0	1.2323094141e-05	0.00121956857762	0.0069190208771	4.54335183717e-05	0.000116450766945	0.6	0.111111111111	0.461538461538	0.68125
2916017550.0	1.92302165419e-05	0.0017218908811	0.0361626727255	0.028794524848	0.000321404116768	0.5	0.111111111111	0.769230769231	0.60625
550632235.0	4.44531706456e-06	0.000487327607859	0.00200340092311	0.00224689399947	6.98704601669e-05	0.8	0.222222222222	1.0	0.50625
412316336.0	6.93525731908e-05	0.000348626673314	0.00107029050742	0.000826063970394	0.000908315982169	0.6	0.111111111111	1.0	1.0
2571867992.0	2.68688468143e-06	0.000258658499556	0.002650719481	0.00079715173143	8.38445522002e-05	0.3	0.111111111111	0.769230769231	0.84375
874938366.0	1.4911506609e-05	0.00240914776398	0.0141195467341	0.00334968939995	8.8502582878e-05	0.3	0.0	0.307692307692	0.88125
59545158.0	1.2970197258e-05	0.00120582343996	0.00217773395636	2.06515992598e-06	1.86321227112e-05	0.3	0.333333333333	1.0	0.70625
63351677.0	1.7288907191e-05	0.00135202172232	0.0392963804461	0.0321091065292	0.000237559564567	0.3	0.111111111111	0.769230769231	0.91875
19085097.0	0.000140168162124	0.00323385602343	0.000675897743673	0.000735196933651	0.000381958515579	0.8	0.222222222222	0.769230769231	0.73125
